"city_depart","city_arrival","proportion"
73009,56016,0.000301750150875075
73009,61080,0.000301750150875075
73009,62003,0.000301750150875075
73009,62009,0.000301750150875075
73009,62011,0.000301750150875075
73009,62051,0.00150875075437538
73009,62060,0.000301750150875075
73009,62063,0.00844900422450211
73009,62096,0.000603500301750151
73009,62108,0.0012070006035003
73009,62118,0.00211225105612553
73009,64021,0.000603500301750151
73009,64025,0.000301750150875075
73009,64034,0.000301750150875075
73009,64056,0.000905250452625226
73009,64074,0.00150875075437538
73009,71002,0.000301750150875075
73009,71004,0.00150875075437538
73009,71011,0.0117682558841279
73009,71016,0.0684972842486421
73009,71017,0.00392275196137598
73009,71020,0.0012070006035003
73009,71022,0.117682558841279
73009,71024,0.00362100181050091
73009,71034,0.00150875075437538
73009,71037,0.00362100181050091
73009,71045,0.00150875075437538
73009,71047,0.00181050090525045
73009,71053,0.147254073627037
73009,71057,0.000905250452625226
73009,71066,0.00331925165962583
73009,71067,0.00150875075437538
73009,71069,0.000301750150875075
73009,71070,0.00362100181050091
73009,72004,0.000301750150875075
73009,72018,0.000301750150875075
73009,72021,0.000301750150875075
73009,72025,0.000301750150875075
73009,72029,0.000301750150875075
73009,72030,0.0012070006035003
73009,72037,0.000301750150875075
73009,72039,0.00603500301750151
73009,72040,0.000301750150875075
73009,72041,0.000301750150875075
73009,73001,0.0193120096560048
73009,73006,0.00995775497887749
73009,73009,0.270368135184068
73009,73022,0.0102595051297526
73009,73032,0.00543150271575136
73009,73040,0.0105612552806276
73009,73042,0.00271575135787568
73009,73066,0.00271575135787568
73009,73083,0.103802051901026
73009,73098,0.0531080265540133
73009,73107,0.00482800241400121
73009,73109,0.000905250452625226
73009,92003,0.000301750150875075
73009,92138,0.000301750150875075
73022,11002,0.00390434358223524
73022,11056,0.000488042947779405
73022,12021,0.000488042947779405
73022,12025,0.000976085895558809
73022,13001,0.000488042947779405
73022,13010,0.000488042947779405
73022,13011,0.000488042947779405
73022,13040,0.000976085895558809
73022,21001,0.00146412884333821
73022,21002,0.000976085895558809
73022,21003,0.000976085895558809
73022,21004,0.0336749633967789
73022,21005,0.00341630063445583
73022,21006,0.00536847242557345
73022,21007,0.000976085895558809
73022,21008,0.000488042947779405
73022,21009,0.000976085895558809
73022,21010,0.000976085895558809
73022,21013,0.000976085895558809
73022,21014,0.00146412884333821
73022,21015,0.00244021473889702
73022,21017,0.000488042947779405
73022,21018,0.00244021473889702
73022,21019,0.000488042947779405
73022,23002,0.000488042947779405
73022,23045,0.00195217179111762
73022,23047,0.00146412884333821
73022,23081,0.000488042947779405
73022,23088,0.00292825768667643
73022,23094,0.00488042947779405
73022,23102,0.000488042947779405
73022,24016,0.000488042947779405
73022,24020,0.000976085895558809
73022,24043,0.000488042947779405
73022,24055,0.000488042947779405
73022,24059,0.00732064421669107
73022,24062,0.018057589067838
73022,24066,0.000976085895558809
73022,24086,0.000488042947779405
73022,24104,0.000488042947779405
73022,24107,0.0195217179111762
73022,24109,0.000488042947779405
73022,24130,0.00341630063445583
73022,25005,0.00488042947779405
73022,44001,0.000488042947779405
73022,44021,0.000976085895558809
73022,44029,0.000488042947779405
73022,44048,0.000488042947779405
73022,44049,0.000488042947779405
73022,45035,0.000488042947779405
73022,61003,0.000488042947779405
73022,61010,0.000488042947779405
73022,61031,0.000976085895558809
73022,61080,0.000976085895558809
73022,62003,0.00341630063445583
73022,62006,0.00146412884333821
73022,62011,0.000976085895558809
73022,62051,0.00341630063445583
73022,62063,0.0175695461200586
73022,62079,0.000488042947779405
73022,62093,0.000488042947779405
73022,62096,0.00439238653001464
73022,62100,0.000976085895558809
73022,62118,0.00683260126891166
73022,62120,0.000488042947779405
73022,63020,0.000976085895558809
73022,63023,0.000488042947779405
73022,63079,0.000488042947779405
73022,64021,0.00439238653001464
73022,64025,0.00146412884333821
73022,64029,0.000976085895558809
73022,64056,0.00780868716447047
73022,64063,0.000976085895558809
73022,64074,0.00927281600780869
73022,64076,0.000488042947779405
73022,71002,0.000488042947779405
73022,71004,0.00146412884333821
73022,71011,0.00976085895558809
73022,71016,0.0634455832113226
73022,71017,0.0102489019033675
73022,71020,0.000488042947779405
73022,71022,0.0917520741825281
73022,71024,0.00341630063445583
73022,71034,0.00146412884333821
73022,71037,0.00195217179111762
73022,71045,0.00439238653001464
73022,71053,0.209858467545144
73022,71057,0.00195217179111762
73022,71066,0.00195217179111762
73022,71067,0.00146412884333821
73022,71070,0.00244021473889702
73022,72004,0.000976085895558809
73022,72029,0.000488042947779405
73022,72030,0.000976085895558809
73022,72039,0.00146412884333821
73022,73001,0.0156173743289409
73022,73006,0.00488042947779405
73022,73009,0.0488042947779405
73022,73022,0.193265007320644
73022,73032,0.00536847242557345
73022,73040,0.00585651537335286
73022,73042,0.00292825768667643
73022,73066,0.00146412884333821
73022,73083,0.0766227428013665
73022,73098,0.0209858467545144
73022,73107,0.000976085895558809
73022,92003,0.00146412884333821
73022,92035,0.000488042947779405
73028,62003,0.0416666666666667
73028,62006,0.0416666666666667
73028,62063,0.0833333333333333
73028,63072,0.0416666666666667
73028,64025,0.0416666666666667
73028,64074,0.0416666666666667
73028,71004,0.0416666666666667
73028,71016,0.0416666666666667
73028,73028,0.25
73028,73083,0.333333333333333
73028,73109,0.0416666666666667
73032,11002,0.00453661697990927
73032,11008,0.000648088139987038
73032,11013,0.0016202203499676
73032,11024,0.000324044069993519
73032,11037,0.000324044069993519
73032,11044,0.000324044069993519
73032,11050,0.000324044069993519
73032,11056,0.000324044069993519
73032,12021,0.000324044069993519
73032,12025,0.00291639662994167
73032,13008,0.000972132209980557
73032,13010,0.000324044069993519
73032,13011,0.000648088139987038
73032,13013,0.000324044069993519
73032,13025,0.00194426441996111
73032,13029,0.000648088139987038
73032,13040,0.000324044069993519
73032,13053,0.000648088139987038
73032,21001,0.000324044069993519
73032,21004,0.00745301360985094
73032,21005,0.000972132209980557
73032,21006,0.000972132209980557
73032,21009,0.00129617627997408
73032,21012,0.000324044069993519
73032,21013,0.000648088139987038
73032,21014,0.000648088139987038
73032,21015,0.00194426441996111
73032,21017,0.000648088139987038
73032,21018,0.00129617627997408
73032,21019,0.00129617627997408
73032,23002,0.0016202203499676
73032,23003,0.000324044069993519
73032,23016,0.000324044069993519
73032,23027,0.000324044069993519
73032,23047,0.000972132209980557
73032,23050,0.000324044069993519
73032,23062,0.000324044069993519
73032,23088,0.000972132209980557
73032,23094,0.00324044069993519
73032,24001,0.000648088139987038
73032,24007,0.000648088139987038
73032,24008,0.000324044069993519
73032,24009,0.000324044069993519
73032,24014,0.000324044069993519
73032,24016,0.000324044069993519
73032,24020,0.00194426441996111
73032,24045,0.000324044069993519
73032,24055,0.000324044069993519
73032,24059,0.000648088139987038
73032,24062,0.0116655865197667
73032,24107,0.00259235255994815
73032,24130,0.000648088139987038
73032,24137,0.000324044069993519
73032,25005,0.000972132209980557
73032,25048,0.000324044069993519
73032,25050,0.000324044069993519
73032,25112,0.000324044069993519
73032,25121,0.000324044069993519
73032,34042,0.000324044069993519
73032,37015,0.000324044069993519
73032,45035,0.000324044069993519
73032,54007,0.000324044069993519
73032,61043,0.000324044069993519
73032,61072,0.000324044069993519
73032,62003,0.00129617627997408
73032,62006,0.000648088139987038
73032,62011,0.00129617627997408
73032,62022,0.000648088139987038
73032,62051,0.00226830848995463
73032,62063,0.00874918988982502
73032,62079,0.000324044069993519
73032,62093,0.000324044069993519
73032,62096,0.000648088139987038
73032,62108,0.000324044069993519
73032,62118,0.000972132209980557
73032,62119,0.000648088139987038
73032,62120,0.000648088139987038
73032,63046,0.000648088139987038
73032,64021,0.000648088139987038
73032,64074,0.000972132209980557
73032,71002,0.000972132209980557
73032,71004,0.00194426441996111
73032,71011,0.0288399222294232
73032,71016,0.157809462086844
73032,71017,0.000324044069993519
73032,71020,0.0016202203499676
73032,71022,0.138690861957226
73032,71024,0.00388852883992223
73032,71034,0.00226830848995463
73032,71037,0.00550874918988982
73032,71045,0.000648088139987038
73032,71047,0.00388852883992223
73032,71053,0.0213869086195723
73032,71057,0.00129617627997408
73032,71066,0.00486066104990279
73032,71067,0.00453661697990927
73032,71069,0.000324044069993519
73032,71070,0.00486066104990279
73032,72004,0.000972132209980557
73032,72018,0.000324044069993519
73032,72020,0.0016202203499676
73032,72021,0.00129617627997408
73032,72030,0.00194426441996111
73032,72037,0.000972132209980557
73032,72038,0.000324044069993519
73032,72039,0.00907323395981854
73032,72040,0.000972132209980557
73032,72041,0.00259235255994815
73032,73001,0.0106934543097861
73032,73006,0.114063512637719
73032,73009,0.0106934543097861
73032,73022,0.00226830848995463
73032,73032,0.194750486066105
73032,73040,0.00907323395981854
73032,73042,0.0155541153596889
73032,73066,0.0123136746597537
73032,73083,0.124108878807518
73032,73098,0.00583279325988334
73032,73107,0.00486066104990279
73032,73109,0.00194426441996111
73040,11002,0.00766143743159431
73040,11008,0.000364830353885443
73040,11013,0.000364830353885443
73040,11037,0.000364830353885443
73040,11038,0.000364830353885443
73040,11055,0.000364830353885443
73040,11057,0.000729660707770887
73040,12009,0.000364830353885443
73040,12021,0.000364830353885443
73040,12025,0.000729660707770887
73040,12030,0.000364830353885443
73040,13004,0.000729660707770887
73040,13008,0.00109449106165633
73040,13011,0.000364830353885443
73040,13025,0.000364830353885443
73040,13053,0.000364830353885443
73040,21001,0.00182415176942722
73040,21004,0.0124042320321051
73040,21005,0.00145932141554177
73040,21006,0.00218898212331266
73040,21007,0.000729660707770887
73040,21009,0.00109449106165633
73040,21010,0.000729660707770887
73040,21012,0.000729660707770887
73040,21013,0.00109449106165633
73040,21014,0.000364830353885443
73040,21015,0.00182415176942722
73040,21018,0.000729660707770887
73040,23025,0.000364830353885443
73040,23027,0.000364830353885443
73040,23045,0.000364830353885443
73040,23047,0.00109449106165633
73040,23088,0.000729660707770887
73040,23094,0.00291864283108355
73040,23098,0.000364830353885443
73040,23102,0.000364830353885443
73040,24001,0.000729660707770887
73040,24008,0.000364830353885443
73040,24011,0.000364830353885443
73040,24020,0.00291864283108355
73040,24028,0.000364830353885443
73040,24038,0.000364830353885443
73040,24043,0.000729660707770887
73040,24059,0.000364830353885443
73040,24062,0.0142283838015323
73040,24104,0.000364830353885443
73040,24107,0.00182415176942722
73040,24130,0.000364830353885443
73040,25005,0.00182415176942722
73040,25110,0.000364830353885443
73040,25121,0.000729660707770887
73040,31005,0.000364830353885443
73040,31040,0.000364830353885443
73040,35011,0.000729660707770887
73040,43005,0.000364830353885443
73040,44021,0.000729660707770887
73040,45017,0.000364830353885443
73040,46021,0.000729660707770887
73040,52063,0.000364830353885443
73040,53053,0.000364830353885443
73040,57062,0.000364830353885443
73040,61068,0.000364830353885443
73040,61072,0.000364830353885443
73040,62003,0.00218898212331266
73040,62006,0.000729660707770887
73040,62022,0.000364830353885443
73040,62051,0.00364830353885443
73040,62060,0.000364830353885443
73040,62063,0.00474279460051076
73040,62096,0.00109449106165633
73040,62108,0.000729660707770887
73040,62118,0.00182415176942722
73040,62119,0.000364830353885443
73040,63072,0.000364830353885443
73040,64025,0.000364830353885443
73040,64029,0.000364830353885443
73040,64074,0.000364830353885443
73040,71004,0.00693177672382342
73040,71011,0.0507114191900766
73040,71016,0.121488507843853
73040,71017,0.000364830353885443
73040,71020,0.00109449106165633
73040,71022,0.241882524626049
73040,71024,0.00364830353885443
73040,71034,0.00474279460051076
73040,71037,0.00510762495439621
73040,71045,0.00109449106165633
73040,71047,0.00583728566216709
73040,71053,0.0437796424662532
73040,71057,0.00145932141554177
73040,71066,0.00729660707770887
73040,71067,0.00218898212331266
73040,71069,0.00109449106165633
73040,71070,0.00620211601605254
73040,72003,0.000364830353885443
73040,72004,0.00218898212331266
73040,72018,0.000729660707770887
73040,72020,0.00109449106165633
73040,72021,0.00145932141554177
73040,72029,0.00182415176942722
73040,72030,0.00145932141554177
73040,72037,0.000364830353885443
73040,72039,0.0116745713243342
73040,72041,0.000729660707770887
73040,73001,0.0248084640642101
73040,73006,0.0186063480481576
73040,73009,0.0200656694636994
73040,73022,0.00182415176942722
73040,73032,0.0134987230937614
73040,73040,0.162349507479022
73040,73042,0.00912075884713608
73040,73066,0.00364830353885443
73040,73083,0.0937614009485589
73040,73098,0.0262677854797519
73040,73107,0.00291864283108355
73040,84075,0.000364830353885443
73040,92094,0.000364830353885443
73042,11002,0.00451019303626195
73042,11005,0.000180407721450478
73042,11008,0.000180407721450478
73042,11009,0.000180407721450478
73042,11013,0.000180407721450478
73042,11016,0.000180407721450478
73042,11024,0.000360815442900956
73042,11052,0.000180407721450478
73042,11053,0.000180407721450478
73042,12007,0.000180407721450478
73042,12014,0.000180407721450478
73042,12025,0.00108244632870287
73042,12026,0.000360815442900956
73042,13001,0.000180407721450478
73042,13003,0.000180407721450478
73042,13008,0.00108244632870287
73042,13011,0.00126285405015335
73042,13014,0.000180407721450478
73042,13017,0.000180407721450478
73042,13021,0.000180407721450478
73042,13025,0.000360815442900956
73042,13035,0.000180407721450478
73042,13040,0.000360815442900956
73042,13049,0.000180407721450478
73042,21003,0.000180407721450478
73042,21004,0.00306693126465813
73042,21005,0.00108244632870287
73042,21006,0.00108244632870287
73042,21009,0.000360815442900956
73042,21012,0.000180407721450478
73042,21013,0.000180407721450478
73042,21014,0.000360815442900956
73042,21015,0.000541223164351434
73042,21017,0.000360815442900956
73042,21018,0.00126285405015335
73042,21019,0.000180407721450478
73042,23016,0.000180407721450478
73042,23025,0.000180407721450478
73042,23033,0.000180407721450478
73042,23047,0.00108244632870287
