Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00       1/1           geopop::GeoGrid::Finalize() [567]
[565]    0.0    0.00    0.00       1         geopop::KdTree<geopop::geogrid_detail::KdTree2DPoint>::Build(std::vector<geopop::geogrid_detail::KdTree2DPoint, std::allocator<geopop::geogrid_detail::KdTree2DPoint> > const&) [565]
                0.00    0.00       1/2           geopop::KdTree<geopop::geogrid_detail::KdTree2DPoint>::KdTree() [444]
                0.00    0.00       1/1           std::unique_ptr<geopop::kd::Node<geopop::geogrid_detail::KdTree2DPoint, 0ul>, std::default_delete<geopop::kd::Node<geopop::geogrid_detail::KdTree2DPoint, 0ul> > > geopop::KdTree<geopop::geogrid_detail::KdTree2DPoint>::Construct<0ul>(std::vector<geopop::geogrid_detail::KdTree2DPoint, std::allocator<geopop::geogrid_detail::KdTree2DPoint> > const&) <cycle 5> [176]
-----------------------------------------------
                0.00    0.00       1/1           geopop::CollegeGenerator::Apply(std::shared_ptr<geopop::GeoGrid>, geopop::GeoGridConfig const&, unsigned int&) [538]
[566]    0.0    0.00    0.00       1         geopop::College::Fill(geopop::GeoGridConfig const&, std::shared_ptr<geopop::GeoGrid> const&) [566]
                0.00    0.00      38/107867      std::char_traits<char>::length(char const*) [100]
                0.00    0.00      20/406         stride::Population::CreateContactPool(stride::ContactType::Id) [173]
                0.00    0.00      20/406         geopop::GeoGrid::CreateContactPool(stride::ContactType::Id) [172]
-----------------------------------------------
                0.00    0.00       1/1           geopop::GeoGridBuilder::GenCities(geopop::GeoGridConfig const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [24]
[567]    0.0    0.00    0.00       1         geopop::GeoGrid::Finalize() [567]
                0.00    0.00     327/5542        geopop::geogrid_detail::KdTree2DPoint::KdTree2DPoint(std::shared_ptr<geopop::Location> const&) [142]
                0.00    0.00      10/10          void std::vector<geopop::geogrid_detail::KdTree2DPoint, std::allocator<geopop::geogrid_detail::KdTree2DPoint> >::_M_realloc_insert<geopop::geogrid_detail::KdTree2DPoint>(__gnu_cxx::__normal_iterator<geopop::geogrid_detail::KdTree2DPoint*, std::vector<geopop::geogrid_detail::KdTree2DPoint, std::allocator<geopop::geogrid_detail::KdTree2DPoint> > >, geopop::geogrid_detail::KdTree2DPoint&&) [348]
                0.00    0.00       1/1           geopop::KdTree<geopop::geogrid_detail::KdTree2DPoint>::Build(std::vector<geopop::geogrid_detail::KdTree2DPoint, std::allocator<geopop::geogrid_detail::KdTree2DPoint> > const&) [565]
-----------------------------------------------
                0.00    0.00       1/1           geopop::K12SchoolGenerator::Apply(std::shared_ptr<geopop::GeoGrid>, geopop::GeoGridConfig const&, unsigned int&) [553]
[568]    0.0    0.00    0.00       1         geopop::K12School::Fill(geopop::GeoGridConfig const&, std::shared_ptr<geopop::GeoGrid> const&) [568]
                0.00    0.00      38/107867      std::char_traits<char>::length(char const*) [100]
                0.00    0.00      25/406         stride::Population::CreateContactPool(stride::ContactType::Id) [173]
                0.00    0.00      25/406         geopop::GeoGrid::CreateContactPool(stride::ContactType::Id) [172]
-----------------------------------------------
                                   1             protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsEnumOptions() <cycle 8> [488]
[569]    0.0    0.00    0.00       1         google::protobuf::EnumOptions::EnumOptions() <cycle 8> [569]
                0.00    0.00       1/14          google::protobuf::internal::ExtensionSet::ExtensionSet() [333]
                                   1             google::protobuf::internal::InitSCCImpl(google::protobuf::internal::SCCInfoBase*) <cycle 8> [267]
-----------------------------------------------
                0.00    0.00       1/1           google::protobuf::FileDescriptorProto::SharedDtor() [450]
[570]    0.0    0.00    0.00       1         google::protobuf::FileOptions::SharedDtor() [570]
                0.00    0.00       9/788         google::protobuf::internal::ArenaStringPtr::DestroyNoArena(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*) [clone .constprop.362] [161]
-----------------------------------------------
                0.00    0.00       1/1           google::protobuf::FileDescriptorProto::MergePartialFromCodedStream(google::protobuf::io::CodedInputStream*) [451]
[571]    0.0    0.00    0.00       1         google::protobuf::FileOptions::MergePartialFromCodedStream(google::protobuf::io::CodedInputStream*) [571]
                0.00    0.00       5/309         google::protobuf::internal::ArenaStringPtr::CreateInstance(google::protobuf::Arena*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*) [195]
                0.00    0.00       5/309         google::protobuf::internal::WireFormatLite::ReadBytes(google::protobuf::io::CodedInputStream*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*) [196]
                0.00    0.00       1/247         google::protobuf::io::CodedInputStream::ReadTagFallback(unsigned int) [202]
                0.00    0.00       1/504         google::protobuf::io::CodedInputStream::ReadVarint32(unsigned int*) [168]
                0.00    0.00       1/5           google::protobuf::io::CodedInputStream::ReadVarint64(unsigned long*) [388]
-----------------------------------------------
                                   1             protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsOneofOptions() <cycle 8> [491]
[572]    0.0    0.00    0.00       1         google::protobuf::OneofOptions::OneofOptions() <cycle 8> [572]
                0.00    0.00       1/14          google::protobuf::internal::ExtensionSet::ExtensionSet() [333]
                                   1             google::protobuf::internal::InitSCCImpl(google::protobuf::internal::SCCInfoBase*) <cycle 8> [267]
-----------------------------------------------
                                   1             protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsMethodOptions() <cycle 8> [492]
[573]    0.0    0.00    0.00       1         google::protobuf::MethodOptions::MethodOptions() <cycle 8> [573]
                0.00    0.00       1/14          google::protobuf::internal::ExtensionSet::ExtensionSet() [333]
                                   1             google::protobuf::internal::InitSCCImpl(google::protobuf::internal::SCCInfoBase*) <cycle 8> [267]
-----------------------------------------------
                                   1             protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsMessageOptions() <cycle 8> [493]
[574]    0.0    0.00    0.00       1         google::protobuf::MessageOptions::MessageOptions() <cycle 8> [574]
                0.00    0.00       1/14          google::protobuf::internal::ExtensionSet::ExtensionSet() [333]
                                   1             google::protobuf::internal::InitSCCImpl(google::protobuf::internal::SCCInfoBase*) <cycle 8> [267]
-----------------------------------------------
                                   1             protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsServiceOptions() <cycle 8> [494]
[575]    0.0    0.00    0.00       1         google::protobuf::ServiceOptions::ServiceOptions() <cycle 8> [575]
                0.00    0.00       1/14          google::protobuf::internal::ExtensionSet::ExtensionSet() [333]
                                   1             google::protobuf::internal::InitSCCImpl(google::protobuf::internal::SCCInfoBase*) <cycle 8> [267]
-----------------------------------------------
                                   1             protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsEnumValueOptions() <cycle 8> [497]
[576]    0.0    0.00    0.00       1         google::protobuf::EnumValueOptions::EnumValueOptions() <cycle 8> [576]
                0.00    0.00       1/14          google::protobuf::internal::ExtensionSet::ExtensionSet() [333]
                                   1             google::protobuf::internal::InitSCCImpl(google::protobuf::internal::SCCInfoBase*) <cycle 8> [267]
-----------------------------------------------
                                   1             protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsUninterpretedOption() <cycle 8> [502]
[577]    0.0    0.00    0.00       1         google::protobuf::UninterpretedOption::UninterpretedOption() <cycle 8> [577]
                                   1             google::protobuf::internal::InitSCCImpl(google::protobuf::internal::SCCInfoBase*) <cycle 8> [267]
-----------------------------------------------
                                   1             protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsExtensionRangeOptions() <cycle 8> [505]
[578]    0.0    0.00    0.00       1         google::protobuf::ExtensionRangeOptions::ExtensionRangeOptions() <cycle 8> [578]
                0.00    0.00       1/14          google::protobuf::internal::ExtensionSet::ExtensionSet() [333]
                                   1             google::protobuf::internal::InitSCCImpl(google::protobuf::internal::SCCInfoBase*) <cycle 8> [267]
-----------------------------------------------
                                   1             protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsSourceCodeInfo_Location() <cycle 8> [508]
[579]    0.0    0.00    0.00       1         google::protobuf::SourceCodeInfo_Location::SourceCodeInfo_Location() <cycle 8> [579]
                                   1             google::protobuf::internal::InitSCCImpl(google::protobuf::internal::SCCInfoBase*) <cycle 8> [267]
-----------------------------------------------
                0.00    0.00       1/1           google::protobuf::DescriptorPool::InternalAddGeneratedFile(void const*, int) [448]
[580]    0.0    0.00    0.00       1         google::protobuf::EncodedDescriptorDatabase::EncodedDescriptorDatabase() [580]
-----------------------------------------------
                                   1             protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsGeneratedCodeInfo_Annotation() <cycle 8> [510]
[581]    0.0    0.00    0.00       1         google::protobuf::GeneratedCodeInfo_Annotation::GeneratedCodeInfo_Annotation() <cycle 8> [581]
                                   1             google::protobuf::internal::InitSCCImpl(google::protobuf::internal::SCCInfoBase*) <cycle 8> [267]
-----------------------------------------------
                0.00    0.00       1/1           google::protobuf::FileDescriptorProto::MergePartialFromCodedStream(google::protobuf::io::CodedInputStream*) [451]
[582]    0.0    0.00    0.00       1         google::protobuf::FileOptions* google::protobuf::Arena::CreateMaybeMessage<google::protobuf::FileOptions>(google::protobuf::Arena*) [582]
                0.00    0.00       1/58          google::protobuf::FileOptions::FileOptions() <cycle 8> [445]
-----------------------------------------------
                0.00    0.00       1/1           __libc_csu_init [4934]
[583]    0.0    0.00    0.00       1         google::protobuf::internal::OnShutdown(void (*)()) [583]
-----------------------------------------------
                0.00    0.00       1/1           stride::util::LogUtils::CreateCliLogger(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [607]
[584]    0.0    0.00    0.00       1         spdlog::sinks::ansicolor_sink<spdlog::details::null_mutex>::ansicolor_sink(_IO_FILE*) [584]
                0.00    0.00      48/63          __tcf_0 [244]
                0.00    0.00       7/7           std::__detail::_Map_base<spdlog::level::level_enum, std::pair<spdlog::level::level_enum const, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >, std::allocator<std::pair<spdlog::level::level_enum const, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >, std::__detail::_Select1st, std::equal_to<spdlog::level::level_enum>, std::hash<int>, std::__detail::_Mod_range_hashing, std::__detail::_Default_ranged_hash, std::__detail::_Prime_rehash_policy, std::__detail::_Hashtable_traits<false, false, true>, true>::operator[](spdlog::level::level_enum&&) [376]
                0.00    0.00       4/51          std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_assign(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [264]
                0.00    0.00       3/11          std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [343]
                0.00    0.00       3/21          std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::operator=(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [314]
-----------------------------------------------
                0.00    0.00       1/1           spdlog::logger::~logger() <cycle 1> [589]
[585]    0.0    0.00    0.00       1         spdlog::sinks::null_sink<spdlog::details::null_mutex>::~null_sink() [585]
-----------------------------------------------
                0.00    0.00       1/1           stride::Population::Create(boost::property_tree::basic_ptree<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::less<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const&, stride::util::RnMan&, std::shared_ptr<spdlog::logger>) [2]
[586]    0.0    0.00    0.00       1         spdlog::logger::_set_pattern(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, spdlog::pattern_time_type) [586]
                0.00    0.00       1/107867      std::char_traits<char>::length(char const*) [100]
                0.00    0.00       1/480190      __tcf_0 [91]
                0.00    0.00       1/4           spdlog::pattern_formatter::handle_flag(char) [403]
                0.00    0.00       1/4           std::_Sp_counted_ptr_inplace<spdlog::pattern_formatter, std::allocator<spdlog::pattern_formatter>, (__gnu_cxx::_Lock_policy)2>::_M_get_deleter(std::type_info const&) [406]
                0.00    0.00       1/2           std::_Sp_counted_ptr_inplace<spdlog::pattern_formatter, std::allocator<spdlog::pattern_formatter>, (__gnu_cxx::_Lock_policy)2>::_M_destroy() [470]
                0.00    0.00       1/40910       std::_Sp_counted_base<(__gnu_cxx::_Lock_policy)2>::_M_release() <cycle 1> [113]
-----------------------------------------------
                0.00    0.00       1/1           (anonymous namespace)::LOG_POLICY<(stride::ContactLogMode::Id)1>::Trans(std::shared_ptr<spdlog::logger> const&, stride::Person const*, stride::Person const*, stride::ContactType::Id, unsigned short) [479]
[587]    0.0    0.00    0.00       1         void spdlog::logger::log<unsigned int, unsigned int, double, double, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, unsigned short>(spdlog::level::level_enum, char const*, unsigned int const&, unsigned int const&, double const&, double const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, unsigned short const&) [587]
                0.00    0.00       1/109         spdlog::logger::_sink_it(spdlog::details::log_msg&) [226]
                0.00    0.00       1/200         fmt::BasicWriter<char>::write(fmt::BasicCStringRef<char>, fmt::ArgList) [206]
-----------------------------------------------
                0.00    0.00       1/1           geopop::WorkplacePopulator::Apply(std::shared_ptr<geopop::GeoGrid>, geopop::GeoGridConfig const&) [37]
[588]    0.0    0.00    0.00       1         void spdlog::logger::log<unsigned int, unsigned int, unsigned int>(spdlog::level::level_enum, char const*, unsigned int const&, unsigned int const&, unsigned int const&) [588]
                0.00    0.00       1/200         fmt::BasicWriter<char>::write(fmt::BasicCStringRef<char>, fmt::ArgList) [206]
                0.00    0.00       1/109         spdlog::logger::_sink_it(spdlog::details::log_msg&) [226]
-----------------------------------------------
                                   1             std::_Sp_counted_base<(__gnu_cxx::_Lock_policy)2>::_M_release() <cycle 1> [113]
[589]    0.0    0.00    0.00       1         spdlog::logger::~logger() <cycle 1> [589]
                0.00    0.00       1/1           std::_Function_base::_Base_manager<spdlog::logger::logger<std::shared_ptr<spdlog::sinks::sink> const*>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::shared_ptr<spdlog::sinks::sink> const* const&, std::shared_ptr<spdlog::sinks::sink> const* const&)::{lambda(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)#1}>::_M_manager(std::_Any_data&, std::_Function_base::_Base_manager<spdlog::logger::logger<std::shared_ptr<spdlog::sinks::sink> const*>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::shared_ptr<spdlog::sinks::sink> const* const&, std::shared_ptr<spdlog::sinks::sink> const* const&)::{lambda(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)#1}> const&, std::_Manager_operation) [622]
                0.00    0.00       1/2           std::_Sp_counted_ptr_inplace<spdlog::pattern_formatter, std::allocator<spdlog::pattern_formatter>, (__gnu_cxx::_Lock_policy)2>::_M_destroy() [470]
                0.00    0.00       1/1           spdlog::sinks::null_sink<spdlog::details::null_mutex>::~null_sink() [585]
                0.00    0.00       1/1           std::_Sp_counted_ptr_inplace<spdlog::sinks::null_sink<spdlog::details::null_mutex>, std::allocator<spdlog::sinks::null_sink<spdlog::details::null_mutex> >, (__gnu_cxx::_Lock_policy)2>::_M_dispose() [671]
                0.00    0.00       1/1           std::_Sp_counted_ptr_inplace<spdlog::sinks::null_sink<spdlog::details::null_mutex>, std::allocator<spdlog::sinks::null_sink<spdlog::details::null_mutex> >, (__gnu_cxx::_Lock_policy)2>::_M_destroy() [670]
                                   1             std::_Sp_counted_base<(__gnu_cxx::_Lock_policy)2>::_M_release() <cycle 1> [113]
-----------------------------------------------
                0.00    0.00       1/1           stride::Sim::Create(boost::property_tree::basic_ptree<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::less<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const&, std::shared_ptr<stride::Population>, stride::util::RnMan&) [8]
[590]    0.0    0.00    0.00       1         stride::SimBuilder::SimBuilder(boost::property_tree::basic_ptree<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::less<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const&) [590]
-----------------------------------------------
                0.00    0.00       1/1           stride::SimBuilder::Build(std::shared_ptr<stride::Sim>, std::shared_ptr<stride::Population>) [9]
[591]    0.0    0.00    0.00       1         stride::HealthSeeder::Seed(std::shared_ptr<stride::Population> const&, std::vector<stride::ContactHandler, std::allocator<stride::ContactHandler> >&) [591]
-----------------------------------------------
                0.00    0.00       1/1           stride::SimBuilder::Build(std::shared_ptr<stride::Sim>, std::shared_ptr<stride::Population>) [9]
[592]    0.0    0.00    0.00       1         stride::SurveySeeder::SurveySeeder(boost::property_tree::basic_ptree<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::less<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const&, stride::util::RnMan&) [592]
-----------------------------------------------
                0.00    0.00       1/1           stride::SimController::Control() [1]
[593]    0.0    0.00    0.00       1         stride::ControlHelper::LogShutdown() [593]
                0.00    0.00       1/2           stride::util::TimeToString::ToColonString[abi:cxx11](std::chrono::duration<long, std::ratio<1l, 1000000l> >) [462]
                0.00    0.00       1/2           void spdlog::logger::log<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(spdlog::level::level_enum, char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [458]
-----------------------------------------------
                0.00    0.00       1/1           stride::SimController::Control() [1]
[594]    0.0    0.00    0.00       1         stride::ControlHelper::CheckOutputPrefix() [594]
                0.00    0.00       1/1           stride::util::FileSys::IsDirectoryString(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [605]
                0.00    0.00       1/1           stride::util::FileSys::CreateDirectory(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >) [604]
                0.00    0.00       1/64          std::_Function_handler<void (std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&), stride::ControlHelper::CheckEnv()::{lambda(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)#1}>::_M_invoke(std::_Any_data const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [243]
-----------------------------------------------
                0.00    0.00       1/1           stride::SimController::Control() [1]
[595]    0.0    0.00    0.00       1         stride::ControlHelper::CheckEnv() [595]
                0.00    0.00       1/1           stride::util::FileSys::CheckInstallEnv(std::function<void (std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)>) [603]
                0.00    0.00       1/1           std::_Function_base::_Base_manager<stride::ControlHelper::CheckEnv()::{lambda(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)#1}>::_M_manager(std::_Any_data&, std::_Function_base::_Base_manager<stride::ControlHelper::CheckEnv()::{lambda(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)#1}> const&, std::_Manager_operation) [623]
-----------------------------------------------
                0.00    0.00       1/1           stride::ControlHelper::ControlHelper(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, boost::property_tree::basic_ptree<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::less<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const&) [58]
[596]    0.0    0.00    0.00       1         stride::ControlHelper::ControlHelper() [596]
                0.00    0.00       4/64          std::_Function_handler<void (std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&), stride::ControlHelper::CheckEnv()::{lambda(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)#1}>::_M_invoke(std::_Any_data const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [243]
                0.00    0.00       3/107867      std::char_traits<char>::length(char const*) [100]
                0.00    0.00       1/3           stride::util::Rn<pcg_detail::engine<unsigned long, unsigned __int128, pcg_detail::xsl_rr_mixin<unsigned long, unsigned __int128>, false, pcg_detail::specific_stream<unsigned __int128>, pcg_detail::default_multiplier<unsigned __int128> > >::Initialize(stride::util::Rn<pcg_detail::engine<unsigned long, unsigned __int128, pcg_detail::xsl_rr_mixin<unsigned long, unsigned __int128>, false, pcg_detail::specific_stream<unsigned __int128>, pcg_detail::default_multiplier<unsigned __int128> > >::Info const&) [428]
-----------------------------------------------
                0.00    0.00       1/1           stride::SimBuilder::Build(std::shared_ptr<stride::Sim>, std::shared_ptr<stride::Population>) [9]
[597]    0.0    0.00    0.00       1         stride::DiseaseSeeder::DiseaseSeeder(boost::property_tree::basic_ptree<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::less<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const&, stride::util::RnMan&) [597]
-----------------------------------------------
                0.00    0.00       1/1           stride::SimBuilder::Build(std::shared_ptr<stride::Sim>, std::shared_ptr<stride::Population>) [9]
[598]    0.0    0.00    0.00       1         stride::ContactLogMode::ToMode(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [598]
                0.00    0.00       4/4           std::_Rb_tree<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::pair<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const, stride::ContactLogMode::Id>, std::_Select1st<std::pair<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const, stride::ContactLogMode::Id> >, std::less<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >, std::allocator<std::pair<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const, stride::ContactLogMode::Id> > >::_M_get_insert_hint_unique_pos(std::_Rb_tree_const_iterator<std::pair<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const, stride::ContactLogMode::Id> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [412]
                0.00    0.00       3/3           std::_Rb_tree<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::pair<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const, stride::ContactLogMode::Id>, std::_Select1st<std::pair<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const, stride::ContactLogMode::Id> >, std::less<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >, std::allocator<std::pair<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const, stride::ContactLogMode::Id> > >::_M_get_insert_unique_pos(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [441]
-----------------------------------------------
                0.00    0.00       1/1           stride::SimBuilder::Build(std::shared_ptr<stride::Sim>, std::shared_ptr<stride::Population>) [9]
[599]    0.0    0.00    0.00       1         stride::PublicHealthAgency::Initialize(double) [599]
-----------------------------------------------
                0.00    0.00       1/1           stride::Sim::Create(boost::property_tree::basic_ptree<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::less<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const&, std::shared_ptr<stride::Population>, stride::util::RnMan&) [8]
[600]    0.0    0.00    0.00       1         stride::Sim::Sim(stride::util::RnMan&) [600]
-----------------------------------------------
                0.00    0.00       1/1           stride::ControlHelper::LogStartup() [65]
[601]    0.0    0.00    0.00       1         stride::util::ConfigInfo::GitRevision[abi:cxx11]() [601]
-----------------------------------------------
                0.00    0.00       1/1           stride::util::FileSys::Get() [326]
[602]    0.0    0.00    0.00       1         stride::util::FileSys::Initialize() [602]
                0.00    0.00       6/21          std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::operator=(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [314]
                0.00    0.00       4/265726      stride::util::ConfigInfo::NumberAvailableThreads() [94]
                0.00    0.00       4/51          std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_assign(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [264]
                0.00    0.00       3/3           boost::filesystem::operator/(boost::filesystem::path const&, boost::filesystem::path const&) [422]
                0.00    0.00       3/339         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::push_back(char) [177]
                0.00    0.00       2/33          std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::compare(char const*) const [294]
                0.00    0.00       1/1           std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::basic_string(char const*, std::allocator<char> const&) [clone .constprop.690] [688]
-----------------------------------------------
                0.00    0.00       1/1           stride::ControlHelper::CheckEnv() [595]
[603]    0.0    0.00    0.00       1         stride::util::FileSys::CheckInstallEnv(std::function<void (std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)>) [603]
                0.00    0.00       5/16          stride::util::FileSys::Get() [326]
                0.00    0.00       5/265726      stride::util::ConfigInfo::NumberAvailableThreads() [94]
-----------------------------------------------
                0.00    0.00       1/1           stride::ControlHelper::CheckOutputPrefix() [594]
[604]    0.0    0.00    0.00       1         stride::util::FileSys::CreateDirectory(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >) [604]
                0.00    0.00       3/265726      stride::util::ConfigInfo::NumberAvailableThreads() [94]
                0.00    0.00       2/3           std::__detail::_Compiler<std::__cxx11::regex_traits<char> >::_Compiler(char const*, char const*, std::locale const&, std::regex_constants::syntax_option_type) [442]
                0.00    0.00       2/4           std::_Sp_counted_ptr_inplace<std::__detail::_NFA<std::__cxx11::regex_traits<char> >, std::allocator<std::__detail::_NFA<std::__cxx11::regex_traits<char> > >, (__gnu_cxx::_Lock_policy)2>::_M_dispose() [408]
                0.00    0.00       2/4           std::_Sp_counted_ptr_inplace<std::__detail::_NFA<std::__cxx11::regex_traits<char> >, std::allocator<std::__detail::_NFA<std::__cxx11::regex_traits<char> > >, (__gnu_cxx::_Lock_policy)2>::_M_destroy() [407]
