Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
[567]    0.0    0.00    0.00       1         geopop::HouseholdCSVReader::HouseholdCSVReader(std::unique_ptr<std::istream, std::default_delete<std::istream> >) [567]
-----------------------------------------------
                0.00    0.00       1/1           std::_Sp_counted_base<(__gnu_cxx::_Lock_policy)2>::_M_release() <cycle 1> [35]
[568]    0.0    0.00    0.00       1         geopop::HouseholdCSVReader::~HouseholdCSVReader() [568]
-----------------------------------------------
                0.00    0.00       1/1           std::_Sp_counted_base<(__gnu_cxx::_Lock_policy)2>::_M_release() <cycle 1> [35]
[569]    0.0    0.00    0.00       1         geopop::HouseholdGenerator::~HouseholdGenerator() [569]
-----------------------------------------------
                0.00    0.00       1/1           std::_Sp_counted_base<(__gnu_cxx::_Lock_policy)2>::_M_release() <cycle 1> [35]
[570]    0.0    0.00    0.00       1         geopop::HouseholdPopulator::~HouseholdPopulator() [570]
-----------------------------------------------
                0.00    0.00       1/1           std::_Sp_counted_base<(__gnu_cxx::_Lock_policy)2>::_M_release() <cycle 1> [35]
[571]    0.0    0.00    0.00       1         geopop::K12SchoolGenerator::~K12SchoolGenerator() [571]
-----------------------------------------------
                0.00    0.00       1/1           std::_Sp_counted_base<(__gnu_cxx::_Lock_policy)2>::_M_release() <cycle 1> [35]
[572]    0.0    0.00    0.00       1         geopop::K12SchoolPopulator::~K12SchoolPopulator() [572]
-----------------------------------------------
                0.00    0.00       1/1           std::_Sp_counted_base<(__gnu_cxx::_Lock_policy)2>::_M_release() <cycle 1> [35]
[573]    0.0    0.00    0.00       1         geopop::WorkplaceGenerator::~WorkplaceGenerator() [573]
-----------------------------------------------
                0.00    0.00       1/1           geopop::GeoGridBuilder::GenPop(geopop::GeoGridConfig const&) [4]
[574]    0.0    0.00    0.00       1         geopop::WorkplacePopulator::WorkplacePopulator(stride::util::RnMan&, std::shared_ptr<spdlog::logger>) [574]
                0.00    0.00       1/6           geopop::Populator::Populator(stride::util::RnMan&, std::shared_ptr<spdlog::logger>) [409]
                0.00    0.00       1/1           geopop::GeoGridConfig::GeoGridConfig() [551]
-----------------------------------------------
                                   1             std::_Sp_counted_base<(__gnu_cxx::_Lock_policy)2>::_M_release() <cycle 1> [35]
[575]    0.0    0.00    0.00       1         geopop::WorkplacePopulator::~WorkplacePopulator() <cycle 1> [575]
                0.00    0.00     328/18290       std::_Function_base::_Base_manager<std::_Bind<trng::uniform_int_dist (std::reference_wrapper<pcg_detail::engine<unsigned long, unsigned __int128, pcg_detail::xsl_rr_mixin<unsigned long, unsigned __int128>, false, pcg_detail::specific_stream<unsigned __int128>, pcg_detail::default_multiplier<unsigned __int128> > >)> >::_M_manager(std::_Any_data&, std::_Any_data const&, std::_Manager_operation) [170]
                0.00    0.00       1/1190865     std::_Function_base::_Base_manager<std::_Bind<trng::discrete_dist (std::reference_wrapper<pcg_detail::engine<unsigned long, unsigned __int128, pcg_detail::xsl_rr_mixin<unsigned long, unsigned __int128>, false, pcg_detail::specific_stream<unsigned __int128>, pcg_detail::default_multiplier<unsigned __int128> > >)> >::_M_manager(std::_Any_data&, std::_Any_data const&, std::_Manager_operation) [132]
                                   2             std::_Sp_counted_base<(__gnu_cxx::_Lock_policy)2>::_M_release() <cycle 1> [35]
-----------------------------------------------
                0.00    0.00       1/1           std::_Sp_counted_base<(__gnu_cxx::_Lock_policy)2>::_M_release() <cycle 1> [35]
[576]    0.0    0.00    0.00       1         geopop::PrimaryCommunityPopulator::~PrimaryCommunityPopulator() [576]
-----------------------------------------------
                0.00    0.00       1/1           std::_Sp_counted_base<(__gnu_cxx::_Lock_policy)2>::_M_release() <cycle 1> [35]
[577]    0.0    0.00    0.00       1         geopop::SecondaryCommunityPopulator::~SecondaryCommunityPopulator() [577]
-----------------------------------------------
                0.00    0.00       1/1           geopop::GeoGrid::Finalize() [579]
[578]    0.0    0.00    0.00       1         geopop::KdTree<geopop::geogrid_detail::KdTree2DPoint>::Build(std::vector<geopop::geogrid_detail::KdTree2DPoint, std::allocator<geopop::geogrid_detail::KdTree2DPoint> > const&) [578]
                0.00    0.00       1/2           geopop::KdTree<geopop::geogrid_detail::KdTree2DPoint>::KdTree() [473]
                0.00    0.00       1/1           std::unique_ptr<geopop::kd::Node<geopop::geogrid_detail::KdTree2DPoint, 0ul>, std::default_delete<geopop::kd::Node<geopop::geogrid_detail::KdTree2DPoint, 0ul> > > geopop::KdTree<geopop::geogrid_detail::KdTree2DPoint>::Construct<0ul>(std::vector<geopop::geogrid_detail::KdTree2DPoint, std::allocator<geopop::geogrid_detail::KdTree2DPoint> > const&) <cycle 5> [227]
-----------------------------------------------
                0.00    0.00       1/1           geopop::GeoGridBuilder::GenCities(geopop::GeoGridConfig const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [28]
[579]    0.0    0.00    0.00       1         geopop::GeoGrid::Finalize() [579]
                0.00    0.00     327/2530        geopop::geogrid_detail::KdTree2DPoint::KdTree2DPoint(std::shared_ptr<geopop::Location> const&) [197]
                0.00    0.00      10/10          void std::vector<geopop::geogrid_detail::KdTree2DPoint, std::allocator<geopop::geogrid_detail::KdTree2DPoint> >::_M_realloc_insert<geopop::geogrid_detail::KdTree2DPoint>(__gnu_cxx::__normal_iterator<geopop::geogrid_detail::KdTree2DPoint*, std::vector<geopop::geogrid_detail::KdTree2DPoint, std::allocator<geopop::geogrid_detail::KdTree2DPoint> > >, geopop::geogrid_detail::KdTree2DPoint&&) [381]
                0.00    0.00       1/1           geopop::KdTree<geopop::geogrid_detail::KdTree2DPoint>::Build(std::vector<geopop::geogrid_detail::KdTree2DPoint, std::allocator<geopop::geogrid_detail::KdTree2DPoint> > const&) [578]
-----------------------------------------------
                                   1             protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsEnumOptions() <cycle 8> [513]
[580]    0.0    0.00    0.00       1         google::protobuf::EnumOptions::EnumOptions() <cycle 8> [580]
                0.00    0.00       1/14          google::protobuf::internal::ExtensionSet::ExtensionSet() [356]
                                   1             google::protobuf::internal::InitSCCImpl(google::protobuf::internal::SCCInfoBase*) <cycle 8> [288]
-----------------------------------------------
                0.00    0.00       1/1           google::protobuf::FileDescriptorProto::SharedDtor() [479]
[581]    0.0    0.00    0.00       1         google::protobuf::FileOptions::SharedDtor() [581]
                0.00    0.00       9/788         google::protobuf::internal::ArenaStringPtr::DestroyNoArena(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*) [clone .constprop.362] [219]
-----------------------------------------------
                0.00    0.00       1/1           google::protobuf::FileDescriptorProto::MergePartialFromCodedStream(google::protobuf::io::CodedInputStream*) [480]
[582]    0.0    0.00    0.00       1         google::protobuf::FileOptions::MergePartialFromCodedStream(google::protobuf::io::CodedInputStream*) [582]
                0.00    0.00       5/309         google::protobuf::internal::ArenaStringPtr::CreateInstance(google::protobuf::Arena*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*) [246]
                0.00    0.00       5/309         google::protobuf::internal::WireFormatLite::ReadBytes(google::protobuf::io::CodedInputStream*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*) [247]
                0.00    0.00       1/247         google::protobuf::io::CodedInputStream::ReadTagFallback(unsigned int) [252]
                0.00    0.00       1/504         google::protobuf::io::CodedInputStream::ReadVarint32(unsigned int*) [224]
                0.00    0.00       1/5           google::protobuf::io::CodedInputStream::ReadVarint64(unsigned long*) [420]
-----------------------------------------------
                                   1             protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsOneofOptions() <cycle 8> [516]
[583]    0.0    0.00    0.00       1         google::protobuf::OneofOptions::OneofOptions() <cycle 8> [583]
                0.00    0.00       1/14          google::protobuf::internal::ExtensionSet::ExtensionSet() [356]
                                   1             google::protobuf::internal::InitSCCImpl(google::protobuf::internal::SCCInfoBase*) <cycle 8> [288]
-----------------------------------------------
                                   1             protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsMethodOptions() <cycle 8> [517]
[584]    0.0    0.00    0.00       1         google::protobuf::MethodOptions::MethodOptions() <cycle 8> [584]
                0.00    0.00       1/14          google::protobuf::internal::ExtensionSet::ExtensionSet() [356]
                                   1             google::protobuf::internal::InitSCCImpl(google::protobuf::internal::SCCInfoBase*) <cycle 8> [288]
-----------------------------------------------
                                   1             protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsMessageOptions() <cycle 8> [518]
[585]    0.0    0.00    0.00       1         google::protobuf::MessageOptions::MessageOptions() <cycle 8> [585]
                0.00    0.00       1/14          google::protobuf::internal::ExtensionSet::ExtensionSet() [356]
                                   1             google::protobuf::internal::InitSCCImpl(google::protobuf::internal::SCCInfoBase*) <cycle 8> [288]
-----------------------------------------------
                                   1             protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsServiceOptions() <cycle 8> [519]
